os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.3741,26.0592,8.56793,63,69,50,800,2800,0.480309,17,14.4996,0,0,1159742481
39.0741,25.5924,8.56793,63,69,50,800,2800,0.480309,17,14.4996,0,0,1185334294
39.1147,25.5658,8.56793,63,69,50,800,2800,0.480309,17,14.4996,0,0,1210902553
39.1661,25.5323,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1236432399
39.1754,25.5262,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1261958819
37.5558,26.627,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1288586009
39.3507,25.4125,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1313998955
39.4815,25.3283,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1339327132
38.9348,25.684,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1365011649
39.0463,25.6106,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1390621686
37.4651,26.6915,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1417313739
39.5088,25.3108,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1442624312
39.7155,25.1791,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1467803970
37.9428,26.3555,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1494159128
39.5552,25.2811,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1519440247
38.002,26.3144,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1545755090
39.3443,25.4166,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1571171432
39.8074,25.1209,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1596292359
36.9971,27.0292,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1623324381
39.455,25.3453,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1648667757
39.6181,25.241,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1673908389
37.7685,26.4771,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1700385837
39.4807,25.3289,8.88078,62,69,50,800,2710,0.480309,26,14.4992,0,0,1725717781
39.7304,25.1696,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1750884885
37.8984,26.3863,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1777270832
39.2292,25.4912,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1802762236
38.1371,26.2212,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1828983112
39.7121,25.1812,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1854164302
38.1172,26.2349,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1880399766
39.7443,25.1609,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1905560317
38.1417,26.218,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1931778408
39.7535,25.155,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1956933609
37.9925,26.321,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,1983254884
39.4975,25.318,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2008572762
37.9303,26.3642,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2034937258
39.3162,25.4348,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2060372035
39.6676,25.2095,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2085581429
38.1331,26.224,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2111806332
39.8042,25.123,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2136928872
37.9593,26.344,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2163272870
37.8424,26.4254,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2189698231
39.5088,25.3108,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2215009145
39.5344,25.2944,8.42491,62,68,50,800,2800,0.480309,14,14.4994,0,0,2240305462
38.1248,26.2297,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2266533201
39.6075,25.2478,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2291781698
