os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
7.76043,128.859,3.56021,89,63,66,2539,2800,0.486526,22,9.226,0,0,10690476799
13.5237,73.9442,3.56021,89,63,66,2539,2800,0.486526,22,9.226,0,0,10764420831
8.04281,124.335,3.56021,89,63,66,2539,2800,0.486526,22,9.226,0,0,10888756766
12.8742,77.6749,3.56021,89,63,66,2539,2800,0.486526,22,9.226,0,0,10966431987
7.9275,126.143,3.56021,89,63,66,2539,2800,0.486526,22,9.226,0,0,11092581057
12.9099,77.46,3.35329,89,63,67,2548,2800,0.486526,22,9.22639,0,0,11170035392
7.61734,131.279,3.35329,89,63,67,2548,2800,0.486526,22,9.22639,0,0,11301314737
8.995,111.173,3.35329,89,63,67,2548,2800,0.486526,22,9.22639,0,0,11412487694
13.5346,73.8849,3.35329,89,63,67,2548,2800,0.486526,22,9.22639,0,0,11486374058
8.42552,118.687,3.35329,89,63,67,2548,2800,0.486526,22,9.22639,0,0,11605063826
13.6806,73.0964,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,11678158187
8.44326,118.438,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,11796596421
14.3586,69.6448,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,11866241404
8.46401,118.147,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,11984388369
14.3244,69.8109,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,12054199866
8.69565,115,4.6683,90,63,66,2519,2800,0.486526,21,9.2242,0,0,12169207908
8.04158,124.354,4.1573,90,64,67,2547,2800,0.486526,25,9.22765,0,0,12293555294
13.534,73.888,4.1573,90,64,67,2547,2800,0.486526,25,9.22765,0,0,12367441487
7.69777,129.908,4.1573,90,64,67,2547,2800,0.486526,25,9.22765,0,0,12497351042
7.77933,128.546,4.1573,90,64,67,2547,2800,0.486526,25,9.22765,0,0,12625895996
10.5833,94.4886,4.1573,90,64,67,2547,2800,0.486526,25,9.22765,0,0,12720394340
7.04583,141.928,5.0171,90,64,66,2539,2800,0.486526,26,9.22537,0,0,12862314802
11.7347,85.2171,5.0171,90,64,66,2539,2800,0.486526,26,9.22537,0,0,12947531971
8.95002,111.732,5.0171,90,64,66,2539,2800,0.486526,26,9.22537,0,0,13059265084
11.791,84.8102,5.0171,90,64,66,2539,2800,0.486526,26,9.22537,0,0,13144075046
9.2014,108.679,5.0171,90,64,66,2539,2800,0.486526,26,9.22537,0,0,13252759425
11.2436,88.9396,4.60993,90,64,66,2576,2800,0.486526,24,9.22607,0,0,13341693586
8.91133,112.217,4.60993,90,64,66,2576,2800,0.486526,24,9.22607,0,0,13453911171
11.2579,88.8261,4.60993,90,64,66,2576,2800,0.486526,24,9.22607,0,0,13542738131
9.18854,108.831,4.60993,90,64,66,2576,2800,0.486526,24,9.22607,0,0,13651570308
6.60877,151.314,4.60993,90,64,66,2576,2800,0.486526,24,9.22607,0,0,13802890749
8.94194,111.833,4.12371,90,64,65,2432,2800,0.486526,25,9.2242,0,0,13914716636
